"Self Certification Test Report"
"Service\Protocol Name","Total","Failed","Passed"
"GenericTest\EFICompliantTest","35","10","25"
"GenericTest\FloatingPointABITest","2","0","2"
"NetworkSupportTest\SimpleNetworkProtocolTest","324","0","324"
"NetworkSupportTest\PXEBaseCodeProtocolTest","56","0","56"
"NetworkSupportTest\VLANConfigProtocolTest","34","0","34"
"NetworkSupportTest\IPsecConfigProtocolTest","60","0","60"
"NetworkSupportTest\IPsec2ProtocolTest","31","0","31"
"HIITest\HIIDatabaseProtocolTest","52","0","52"
"HIITest\HIIStringProtocolTest","36","0","36"
"HIITest\HIIImageProtocolTest","30","0","30"
"HIITest\HIIImageExProtocolTest","34","0","34"
"HIITest\HIIFontProtocolTest","37","0","37"
"HIITest\HIIConfigAccessProtocolTest","228","3","225"
"HIITest\HIIConfigRoutingProtocolTest","30","0","30"
"HIITest\ConfigKeywordHandlerTest","21","0","21"
"Total service\Protocol","1010","13","997"

"Service\Protocol Name","Index","Instance","Iteration","Guid","Result","Title","Runtime Information","Case Revision","Case GUID","Device Path","Logfile Name"
"GenericTest\EFICompliantTest","5.22.1.2.5","0","0","98551AE7-5020-4DDD-861A-CFFFB4D60382","FAIL","EFI Compliant - PXE_BC protocols and one of UNDI/SNP/MNP must be implemented if a platform supports to boot from a network device.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Generic\EfiCompliant\BlackBoxTest\EfiCompliantBBTestPlatform_uefi.c:1428:SetupMode equal zero - No","0x00010001","A0A8BED3-3D6F-4AD8-907A-84D52EE1543B","No device path","PlatformSpecificElements_0_0_A0A8BED3-3D6F-4AD8-907A-84D52EE1543B.log"
"GenericTest\EFICompliantTest","5.22.1.2.18","0","0","5AEA7246-BCF9-4BA4-81D2-832C984146F3","FAIL","UEFI-Compliant - EFI_NVM_EXPRESS_PASS_THRU_PROTOCOL must be implemented if a platform includes an NVM Express controller.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Generic\EfiCompliant\BlackBoxTest\EfiCompliantBBTestPlatform_uefi.c:2185:NVM Express Pass Thru protocol - No","0x00010001","A0A8BED3-3D6F-4AD8-907A-84D52EE1543B","No device path","PlatformSpecificElements_0_0_A0A8BED3-3D6F-4AD8-907A-84D52EE1543B.log"
"GenericTest\EFICompliantTest","5.22.1.2.19","0","0","5CB0CDB5-AC80-4983-B710-4B0BF0191563","FAIL","UEFI-Compliant - EFI_BLOCK_IO_PROTOCOL must be existed if the platform supports booting from a block-oriented NVM Express controller. EFI_NVM_EXPRESS_PASS_THRU_PROTOCOL may be required.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Generic\EfiCompliant\BlackBoxTest\EfiCompliantBBTestPlatform_uefi.c:2306:NVMExpressPassThru - No","0x00010001","A0A8BED3-3D6F-4AD8-907A-84D52EE1543B","No device path","PlatformSpecificElements_0_0_A0A8BED3-3D6F-4AD8-907A-84D52EE1543B.log"
"GenericTest\EFICompliantTest","5.22.1.2.9","0","0","2B83418F-E7FB-4528-B6FF-C9D487AE2EFF","FAIL","EFI Compliant - SCSI_PASS_THRU protocol must be implemented if a platform includes an I/O system that uses SCSI command packets.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Generic\EfiCompliant\BlackBoxTest\EfiCompliantBBTestPlatform_uefi.c:2379:Ext SCSI Pass Thru - No","0x00010001","A0A8BED3-3D6F-4AD8-907A-84D52EE1543B","No device path","PlatformSpecificElements_0_0_A0A8BED3-3D6F-4AD8-907A-84D52EE1543B.log"
"GenericTest\EFICompliantTest","5.22.1.2.13","0","0","28C068F2-F398-488A-B059-534E982D9C85","FAIL","UEFI-Compliant EFI_SCSI IO_PROTOCOL, EFI_Block IO_PROTOCOL and EFI_EXT_SCSI_PASS_THRU_PROTOCOL must be implemented if a platform supports booting from a SCSI peripheral device.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Generic\EfiCompliant\BlackBoxTest\EfiCompliantBBTestPlatform_uefi.c:2478:SCSI IO - No, Block IO - Yes","0x00010001","A0A8BED3-3D6F-4AD8-907A-84D52EE1543B","No device path","PlatformSpecificElements_0_0_A0A8BED3-3D6F-4AD8-907A-84D52EE1543B.log"
"GenericTest\EFICompliantTest","5.22.1.2.10","0","0","3EE22696-0875-46F4-8884-BA124C7EAFF0","FAIL","EFI Compliant - DEBUG_SUPPORT and DEBUG_PORT protocols must be implemented if a platform supports debugging capabilities.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Generic\EfiCompliant\BlackBoxTest\EfiCompliantBBTestPlatform_uefi.c:2690:Debug Support - Yes, Debug Port - No","0x00010001","A0A8BED3-3D6F-4AD8-907A-84D52EE1543B","No device path","PlatformSpecificElements_0_0_A0A8BED3-3D6F-4AD8-907A-84D52EE1543B.log"
"GenericTest\EFICompliantTest","5.22.1.2.20","0","0","563F654F-ABA8-4539-804B-506305072623","FAIL","UEFI-Compliant - EFI_ATA_PASS_THRU_PROTOCOL must be implemented if a platform includes an I/O subsystem that utilizes ATA command packets.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Generic\EfiCompliant\BlackBoxTest\EfiCompliantBBTestPlatform_uefi.c:2829:Ata Pass Thru - No","0x00010001","A0A8BED3-3D6F-4AD8-907A-84D52EE1543B","No device path","PlatformSpecificElements_0_0_A0A8BED3-3D6F-4AD8-907A-84D52EE1543B.log"
"GenericTest\EFICompliantTest","5.22.1.2.23","0","0","CB6F7B77-0B15-43F7-A95B-8C7F9FD70B21","FAIL","UEFI-Compliant - EFI_TLS_PROTOCOL, EFI_TLS_SERVICE_BINDING_PROTOCOL, EFI_TLS_CONFIGURATION_PROTOCOL must be existed if the platform supports TLS feature.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Generic\EfiCompliant\BlackBoxTest\EfiCompliantBBTestPlatform_uefi.c:3261:TLSSB-Y, TLSConfig-N","0x00010001","A0A8BED3-3D6F-4AD8-907A-84D52EE1543B","No device path","PlatformSpecificElements_0_0_A0A8BED3-3D6F-4AD8-907A-84D52EE1543B.log"
"GenericTest\EFICompliantTest","5.22.1.2.25","0","0","F0DC12FA-3C4B-43F7-A69E-A5BE6FCC90A1","FAIL","UEFI-Compliant - EFI_EAP_PROTOCOL, EFI_EAP_CONFIGURATION_PROTOCOL, EFI_EAP_MANAGEMENT2_PROTOCOL must be existed if the platform includes the ability to perform a wireless boot from a network device with EAP feature, and if this platform provides a standalone wireless EAP driver.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Generic\EfiCompliant\BlackBoxTest\EfiCompliantBBTestPlatform_uefi.c:3558:EAP - No, EAP Config - No, EAP Management2 - No","0x00010001","A0A8BED3-3D6F-4AD8-907A-84D52EE1543B","No device path","PlatformSpecificElements_0_0_A0A8BED3-3D6F-4AD8-907A-84D52EE1543B.log"
"GenericTest\EFICompliantTest","5.22.1.2.26","0","0","87E50392-F5A2-42B8-8112-68BEC902B9BC","FAIL","UEFI-Compliant - EFI_BLUETOOTH_HC_PROTOCOL, EFI_BLUETOOTH_IO_PROTOCOL, EFI_BLUETOOTH_CONFIG_PROTOCOL must be existed if the platform supports classic Bluetooth.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Generic\EfiCompliant\BlackBoxTest\EfiCompliantBBTestPlatform_uefi.c:3653:BLUETOOTH HC - No, BLUETOOTH Service Binding - No, BLUETOOTH Config - No","0x00010001","A0A8BED3-3D6F-4AD8-907A-84D52EE1543B","No device path","PlatformSpecificElements_0_0_A0A8BED3-3D6F-4AD8-907A-84D52EE1543B.log"
"HIITest\HIIConfigAccessProtocolTest","5.18.6.1.5","16","0","24DCF8BF-BFBF-4588-BA0F-771E244E3E08","FAIL","HII_CONFIG_ACCCESS_PROTOCOL.ExtractConfig - ExtractConfig() returns EFI_SUCCESS with valid parameters and and Progress points to the Requests null terminator.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\HIIConfigAccess\BlackBoxTest\HIIConfigAccessBBTestFunction.c:413: Status - Invalid Parameter","0x00010000","2A85387E-DCF9-45E9-B38F-5DA17541CF1A","Acpi(PNP0A03,0)/Pci(1C|1)/Pci(0|0)/Mac(001E67AD5F9C)","ExtractConfigFunction_16_0_2A85387E-DCF9-45E9-B38F-5DA17541CF1A.log"
"HIITest\HIIConfigAccessProtocolTest","5.18.6.1.5","21","0","24DCF8BF-BFBF-4588-BA0F-771E244E3E08","FAIL","HII_CONFIG_ACCCESS_PROTOCOL.ExtractConfig - ExtractConfig() returns EFI_SUCCESS with valid parameters and and Progress points to the Requests null terminator.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\HIIConfigAccess\BlackBoxTest\HIIConfigAccessBBTestFunction.c:413: Status - Invalid Parameter","0x00010000","2A85387E-DCF9-45E9-B38F-5DA17541CF1A","Acpi(PNP0A03,0)/Pci(1C|2)/Pci(0|0)/Mac(001E67AD5F9D)","ExtractConfigFunction_21_0_2A85387E-DCF9-45E9-B38F-5DA17541CF1A.log"
"HIITest\HIIConfigAccessProtocolTest","5.18.6.1.7","24","0","AB163674-6C27-4169-A6A9-E19C88149496","FAIL","HII_CONFIG_ACCESS_PROTOCOL.ExtractConfig - ExtractConfig() Check if Results is in <MultiConfigAltResp> format","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\HIIConfigAccess\BlackBoxTest\HIIConfigAccessBBTestFunction.c:527:","0x00010000","2A85387E-DCF9-45E9-B38F-5DA17541CF1A","Acpi(PNP0A03,0)/Pci(1C|2)/Pci(0|0)/Mac(001E67AD5F9D)/VenHw(ECEBCB00-D9C8-11E4-AF3D-8CDCD426C973)","ExtractConfigFunction_24_0_2A85387E-DCF9-45E9-B38F-5DA17541CF1A.log"

"Service\Protocol Name","Index","Instance","Iteration","Guid","Result","Title","Runtime Information","Case Revision","Case GUID"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.21","0","0","92302107-20FA-49B9-845F-ECC6E02831F3","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - SetData()returns EFI_SUCCESS with valid DataType(1)/Selector and NULL Data","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:734: Status - Success","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.22","0","0","03B2DF9D-E5C1-47B3-AA7A-A0BB1DF2F09B","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - After flush given selector configuration by SetData, GetData()returns EFI_NOT_FOUND with valid DataType(1)/Selector/DataSize.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:760: Status - Not Found","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.8","0","0","69D0EDC5-D259-42EA-A697-478C2A320C08","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - SetData() returns EFI_SUCCESS valid DataType(2)/Selector/Data.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:831: Status - Success","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.9","0","0","E389A40E-4C21-4CF1-88B3-AE869B0BC235","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - SetData() returns EFI_SUCCESS valid DataType(2)/Selector and NULL Data.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:857: Status - Success","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.10","0","0","4D6B9807-4D26-43AA-8A53-D1FFE52BB0DE","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - After flush given selector configuration by SetData, GetData() returns EFI_NOT_FOUND valid DataType(2)/Selector/DataSize.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:883: Status - Not Found","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.11","0","0","5747257A-ABFF-4AC4-A9B0-FC82F7D0CEA2","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - SetData() returns EFI_SUCCESS valid DataType(0)/Selector/Data.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:982: Status - Success","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.12","0","0","808D03FC-2D68-4C51-9031-013264F5F785","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - SetData() returns EFI_SUCCESS valid DataType(0)/Data and NULL Selector.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:1008: Status - Success","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.13","0","0","2F5D587D-4216-42DD-9241-7260E965A6F6","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - After flush entire configuration by SetData, GetData() returns EFI_NOT_FOUND valid DataType(0)/Selector/DataSize.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:1034: Status - Not Found","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.14","0","0","39A5DB14-EBB0-460F-9299-36283F519DFF","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - SetData() returns EFI_SUCCESS valid DataType(1)/Selector/Data.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:1135: Status - Success","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.15","0","0","DEE52264-3DA1-4F5D-A243-A115ADD33F40","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - SetData() returns EFI_SUCCESS valid DataType(1)/Data and NULL Selector.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:1161: Status - Success","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.16","0","0","D76B9B01-6649-4B43-A005-1A6469C3EF0F","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - After flush entire configuration by SetData, GetData() returns EFI_NOT_FOUND valid DataType(1)/Selector/DataSize.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:1187: Status - Not Found","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.17","0","0","5F9E36D3-A945-4B20-A29B-303E9BD56CCD","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - SetData() returns EFI_SUCCESS valid DataType(2)/Selector/Data.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:1257: Status - Success","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.18","0","0","AEC61686-F303-4697-B07D-E2088E520558","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - SetData() returns EFI_SUCCESS valid DataType(2)/Data and NULL Selector.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:1283: Status - Success","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.1.19","0","0","69C4E05F-7B94-4C82-8147-D9145786243F","PASS","EFI_IPSEC_CONFIG_PROTOCOL.SetData - After flush entire configuration by SetData, GetData() returns EFI_NOT_FOUND valid DataType(2)/Selector/DataSize.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestFunction.c:1309: Status - Not Found","0x00010000","D69BAAA6-A7A6-4E15-9D3E-A577B83BC248"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.5.1","0","0","4FD58448-8D87-4BD0-BFD1-E0A57A70CE0C","PASS","EFI_IPSEC_CONFIG_PROTOCOL.UnregisterDataNotify - UnregisterDataNotify() returns EFI_INVALID_PARAMETER with NULL Event.","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestConformance.c:1998: Status - Unsupported","0x00010000","27B9DC40-84EF-43AD-BCCD-3EA4612CE386"
"NetworkSupportTest\IPsecConfigProtocolTest","5.25.7.5.2","0","0","12DD249E-A481-4A9A-8745-A9FD26ACB1C8","PASS","EFI_IPSEC_CONFIG_PROTOCOL.UnregisterDataNotify - UnregisterDataNotify() returns EFI_UNSUPPORTED with invalid DataType(>2).","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsecConfig\BlackBoxTest\IPsecConfigBBTestConformance.c:2062: Status - Unsupported","0x00010000","27B9DC40-84EF-43AD-BCCD-3EA4612CE386"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.1","0","0","5DE601FB-C3C4-4BFF-893E-DD4067D1E16B","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Null OptionsBuffer Input","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestConformance.c:274:Status=Invalid Parameter Expected Status=Invalid Parameter","0x00010000","32D729E3-0B51-4744-BA48-6568ED11A45B"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.2","0","0","D7CF3852-CB7C-4F68-9B28-566472BEE33D","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Null OptionsLength Input","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestConformance.c:314:Status=Invalid Parameter Expected Status=Invalid Parameter","0x00010000","32D729E3-0B51-4744-BA48-6568ED11A45B"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.3","0","0","F33AEB54-E1BE-4541-AC79-4EC1BC23872B","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Null FragmentTable Input","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestConformance.c:354:Status=Invalid Parameter Expected Status=Invalid Parameter","0x00010000","32D729E3-0B51-4744-BA48-6568ED11A45B"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.4","0","0","0861F3F9-4361-4A23-9841-F02D149733B6","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Null FragmentCount Input","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestConformance.c:389:Status=Invalid Parameter Expected Status=Invalid Parameter","0x00010000","32D729E3-0B51-4744-BA48-6568ED11A45B"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.5","0","0","2B45F62A-0B9F-473D-BB5F-CF5935EDAE4A","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Transport Mode OutBound Call to do IP4 IPSEC Encrypt Algorithm {SHA1HMAC, 3DESCBC}","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:952:Status=Success","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.6","0","0","D486FD03-7888-42ED-8FDD-C50B40AE25D7","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt -  Transport Mode IPSEC InBound to Decrypt IP4 packet Algorithm {SHA1HMAC, 3DESCBC} and check if Packet Header content is intact","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:1038:","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.7","0","0","FD4A5C6F-9072-463A-B605-8072801413C9","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Transport Mode IPSEC InBound to Decrypt IP4 packet Algorithm {SHA1HMAC, 3DESCBC}. Check if Packet Payload Content is intact","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:1076:","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.8","0","0","BCDDCD9A-C0D9-450C-BCDB-E0EB1CB7983D","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Transport Mode OutBound Call to do IP4 IPSEC Encrypt Algorithm {SHA1HMAC, AESCBC}","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:1289:Status=Success","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.9","0","0","D89AD072-FD5E-42AF-834A-F2DECBFD092D","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Transport Mode IPSEC InBound to Decrypt IP4 packet Algorithm {SHA1HMAC, AESCBC}. Check if Packet Header content is intact","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:1376:","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.10","0","0","0530369C-AF77-4064-BCC1-706831047694","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Transport Mode IPSEC InBound  to Decrypt IP4 packet Algorithm {SHA1HMAC, AESCBC}. Check if Packet Payload Content is intact","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:1414:","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.11","0","0","6D729B2D-1524-49AE-B6B9-FAEE5951E161","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Tunnel Mode OutBound Call to do IP4 IPSEC Encrypt Algorithm {SHA1HMAC, 3DESCBC}","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:1629:Status=Success","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.12","0","0","79EBA4F0-CFD0-42FA-B794-21A2D9ACFA34","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Tunnel Mode IPSEC InBound to Decrypt IP4 packet Algorithm {SHA1HMAC, 3DESCBC}. Check Returned Packet Header is set ZERO","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:1701:","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.13","0","0","D23154B3-BE46-4924-86FA-1B162524FEC6","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Tunnel Mode IPSEC InBound to Decrypt IP4 packet Algorithm {SHA1HMAC, 3DESCBC}. Check IP4 Packet","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:1755:","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.14","0","0","F5503AF0-8305-40CE-88F3-291A0E325B9D","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Tunnel Mode IPSEC InBound to Decrypt IP4 packet Algorithm {SHA1HMAC, 3DESCBC}. Check IP4 Packet","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:1828:","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.15","0","0","123FA8EE-A9FF-4FA3-92EF-5C31608C9E65","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Tunnel Mode OutBound Call to do IP4 IPSEC Encrypt Algorithm {SHA1HMAC, AESCBC}","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:2047:Status=Success","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.16","0","0","BB52FB61-DBA9-45B0-9EB4-2BFA1EA3A6DE","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Tunnel Mode IPSEC InBound to Decrypt IP4 packet Algorithm {SHA1HMAC, AESCBC}. Check Returned Packet Header is set ZERO","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:2119:","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
"NetworkSupportTest\IPsec2ProtocolTest","5.25.8.1.17","0","0","6FC08962-0CF2-445B-9F54-591279C3D956","PASS","EFI_IPSEC2_PROTOCOL.ProcessExt - Tunnel Mode IPSEC InBound to Decrypt IP4 packet Algorithm {SHA1HMAC, AESCBC}. Check IP4 Packet","c:\work\sct\utwg\uefi-sct\SctPkg\TestCase\UEFI\EFI\Protocol\IPsec2\BlackBoxTest\IPsec2BBTestFunction.c:2172:","0x00010000","9E6C498C-330A-46DE-8805-173FF8F0FD33"
